Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-20 18:30:00,1.0530749559402466,1.0532968044281006,1.0529640913009644,1.0530749559402466,1.0530749559402466,0
2024-11-20 18:45:00,1.0530749559402466,1.053851842880249,1.0530749559402466,1.053851842880249,1.053851842880249,0
2024-11-20 19:00:00,1.0539628267288208,1.0540739297866821,1.053851842880249,1.0540739297866821,1.0540739297866821,0
2024-11-20 19:15:00,1.0540739297866821,1.054185152053833,1.0539628267288208,1.0540739297866821,1.0540739297866821,0
2024-11-20 19:30:00,1.0540739297866821,1.0544073581695557,1.0539628267288208,1.0544073581695557,1.0544073581695557,0
2024-11-20 19:45:00,1.0545185804367065,1.0545185804367065,1.0540739297866821,1.054185152053833,1.054185152053833,0
2024-11-20 20:00:00,1.054185152053833,1.054185152053833,1.0539628267288208,1.0540739297866821,1.0540739297866821,0
2024-11-20 20:15:00,1.054185152053833,1.0542962551116943,1.0539628267288208,1.0540739297866821,1.0540739297866821,0
2024-11-20 20:30:00,1.0540739297866821,1.054185152053833,1.0539628267288208,1.054185152053833,1.054185152053833,0
2024-11-20 20:45:00,1.054185152053833,1.054185152053833,1.0539628267288208,1.0540739297866821,1.0540739297866821,0
2024-11-20 21:00:00,1.054185152053833,1.0545185804367065,1.054185152053833,1.0545185804367065,1.0545185804367065,0
2024-11-20 21:15:00,1.0544073581695557,1.0546298027038574,1.0544073581695557,1.0545185804367065,1.0545185804367065,0
2024-11-20 21:30:00,1.0545185804367065,1.0545185804367065,1.0540739297866821,1.054185152053833,1.054185152053833,0
2024-11-20 21:45:00,1.054185152053833,1.0547411441802979,1.054185152053833,1.0546298027038574,1.0546298027038574,0
2024-11-20 22:00:00,1.0545185804367065,1.0546298027038574,1.054185152053833,1.0546298027038574,1.0546298027038574,0
2024-11-20 22:15:00,1.0546298027038574,1.0546298027038574,1.0544073581695557,1.0546298027038574,1.0546298027038574,0
2024-11-20 22:30:00,1.0546298027038574,1.0546298027038574,1.0545185804367065,1.0546298027038574,1.0546298027038574,0
2024-11-20 22:45:00,1.0546298027038574,1.0546298027038574,1.0544073581695557,1.0545185804367065,1.0545185804367065,0
2024-11-20 23:00:00,1.0546298027038574,1.0547411441802979,1.0546298027038574,1.0546298027038574,1.0546298027038574,0
2024-11-20 23:15:00,1.0546298027038574,1.0548522472381592,1.0546298027038574,1.0548522472381592,1.0548522472381592,0
2024-11-20 23:30:00,1.0547411441802979,1.0548522472381592,1.0547411441802979,1.0547411441802979,1.0547411441802979,0
2024-11-20 23:45:00,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
2024-11-21 00:00:00,1.0548522472381592,1.0548522472381592,1.0546298027038574,1.0548522472381592,1.0548522472381592,0
2024-11-21 00:15:00,1.0547411441802979,1.0548522472381592,1.0546298027038574,1.0546298027038574,1.0546298027038574,0
2024-11-21 00:30:00,1.0545185804367065,1.0548522472381592,1.0545185804367065,1.0548522472381592,1.0548522472381592,0
2024-11-21 00:45:00,1.0547411441802979,1.0549635887145996,1.0546298027038574,1.0548522472381592,1.0548522472381592,0
2024-11-21 01:00:00,1.0548522472381592,1.0549635887145996,1.0548522472381592,1.0549635887145996,1.0549635887145996,0
2024-11-21 01:15:00,1.0549635887145996,1.0551862716674805,1.0549635887145996,1.05507493019104,1.05507493019104,0
2024-11-21 01:30:00,1.05507493019104,1.0551862716674805,1.0548522472381592,1.0551862716674805,1.0551862716674805,0
2024-11-21 01:45:00,1.0551862716674805,1.055297613143921,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
2024-11-21 02:00:00,1.0548522472381592,1.0551862716674805,1.0548522472381592,1.0551862716674805,1.0551862716674805,0
2024-11-21 02:15:00,1.0551862716674805,1.055297613143921,1.05507493019104,1.0551862716674805,1.0551862716674805,0
2024-11-21 02:30:00,1.0551862716674805,1.055297613143921,1.05507493019104,1.0551862716674805,1.0551862716674805,0
2024-11-21 02:45:00,1.0551862716674805,1.055297613143921,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
2024-11-21 03:00:00,1.0551862716674805,1.0551862716674805,1.05507493019104,1.05507493019104,1.05507493019104,0
2024-11-21 03:15:00,1.05507493019104,1.0551862716674805,1.05507493019104,1.0551862716674805,1.0551862716674805,0
2024-11-21 03:30:00,1.0551862716674805,1.0555204153060913,1.0551862716674805,1.0554089546203613,1.0554089546203613,0
2024-11-21 03:45:00,1.055297613143921,1.0556317567825317,1.055297613143921,1.0556317567825317,1.0556317567825317,0
2024-11-21 04:00:00,1.0556317567825317,1.0557432174682617,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
2024-11-21 04:15:00,1.0554089546203613,1.0555204153060913,1.055297613143921,1.0554089546203613,1.0554089546203613,0
2024-11-21 04:30:00,1.0554089546203613,1.0556317567825317,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
2024-11-21 04:45:00,1.0554089546203613,1.0554089546203613,1.0551862716674805,1.0554089546203613,1.0554089546203613,0
2024-11-21 05:00:00,1.0554089546203613,1.0554089546203613,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
2024-11-21 05:15:00,1.05507493019104,1.055297613143921,1.05507493019104,1.05507493019104,1.05507493019104,0
2024-11-21 05:30:00,1.0551862716674805,1.0551862716674805,1.0549635887145996,1.05507493019104,1.05507493019104,0
2024-11-21 05:45:00,1.05507493019104,1.0551862716674805,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
2024-11-21 06:00:00,1.0549635887145996,1.0554089546203613,1.0549635887145996,1.0554089546203613,1.0554089546203613,0
2024-11-21 06:15:00,1.0556317567825317,1.0557432174682617,1.05507493019104,1.0551862716674805,1.0551862716674805,0
2024-11-21 06:30:00,1.0551862716674805,1.0551862716674805,1.0545185804367065,1.05507493019104,1.05507493019104,0
2024-11-21 06:45:00,1.05507493019104,1.05507493019104,1.0547411441802979,1.0549635887145996,1.0549635887145996,0
2024-11-21 07:00:00,1.0548522472381592,1.0549635887145996,1.053851842880249,1.053851842880249,1.053851842880249,0
2024-11-21 07:15:00,1.0539628267288208,1.054185152053833,1.053629755973816,1.053629755973816,1.053629755973816,0
2024-11-21 07:30:00,1.0535187721252441,1.053851842880249,1.0532968044281006,1.0537407398223877,1.0537407398223877,0
2024-11-21 07:45:00,1.0537407398223877,1.0540739297866821,1.053629755973816,1.053851842880249,1.053851842880249,0
2024-11-21 08:00:00,1.0539628267288208,1.0540739297866821,1.0537407398223877,1.053851842880249,1.053851842880249,0
2024-11-21 08:15:00,1.0539628267288208,1.0540739297866821,1.0530749559402466,1.0531858205795288,1.0531858205795288,0
2024-11-21 08:30:00,1.0531858205795288,1.0534077882766724,1.0528532266616821,1.0532968044281006,1.0532968044281006,0
2024-11-21 08:45:00,1.0531858205795288,1.0545185804367065,1.0531858205795288,1.0545185804367065,1.0545185804367065,0
2024-11-21 09:00:00,1.0542962551116943,1.0542962551116943,1.0535187721252441,1.0535187721252441,1.0535187721252441,0
2024-11-21 09:15:00,1.0534077882766724,1.0534077882766724,1.051745891571045,1.0522992610931396,1.0522992610931396,0
2024-11-21 09:30:00,1.0524100065231323,1.0526316165924072,1.0516352653503418,1.051745891571045,1.051745891571045,0
2024-11-21 09:45:00,1.051745891571045,1.052188515663147,1.051745891571045,1.0519671440124512,1.0519671440124512,0
2024-11-21 10:00:00,1.0519671440124512,1.0522992610931396,1.051745891571045,1.051745891571045,1.051745891571045,0
2024-11-21 10:15:00,1.051745891571045,1.052188515663147,1.051745891571045,1.051856517791748,1.051856517791748,0
2024-11-21 10:30:00,1.051856517791748,1.0530749559402466,1.051856517791748,1.0527424812316895,1.0527424812316895,0
2024-11-21 10:45:00,1.0526316165924072,1.0526316165924072,1.0520778894424438,1.052188515663147,1.052188515663147,0
2024-11-21 11:00:00,1.0524100065231323,1.0524100065231323,1.0519671440124512,1.052188515663147,1.052188515663147,0
2024-11-21 11:15:00,1.0522992610931396,1.0534077882766724,1.0522992610931396,1.0531858205795288,1.0531858205795288,0
2024-11-21 11:30:00,1.0532968044281006,1.0532968044281006,1.0522992610931396,1.0522992610931396,1.0522992610931396,0
2024-11-21 11:45:00,1.0524100065231323,1.052520751953125,1.0520778894424438,1.052188515663147,1.052188515663147,0
2024-11-21 12:00:00,1.0524100065231323,1.0526316165924072,1.0524100065231323,1.0524100065231323,1.0524100065231323,0
2024-11-21 12:15:00,1.0524100065231323,1.0524100065231323,1.0520778894424438,1.052188515663147,1.052188515663147,0
2024-11-21 12:30:00,1.052188515663147,1.0529640913009644,1.052188515663147,1.0529640913009644,1.0529640913009644,0
2024-11-21 12:45:00,1.0530749559402466,1.0537407398223877,1.0528532266616821,1.0529640913009644,1.0529640913009644,0
2024-11-21 13:00:00,1.0529640913009644,1.0530749559402466,1.0526316165924072,1.0528532266616821,1.0528532266616821,0
2024-11-21 13:15:00,1.0530749559402466,1.0530749559402466,1.052520751953125,1.0526316165924072,1.0526316165924072,0
2024-11-21 13:30:00,1.052188515663147,1.0540739297866821,1.052188515663147,1.0535187721252441,1.0535187721252441,0
2024-11-21 13:45:00,1.053629755973816,1.0540739297866821,1.0531858205795288,1.0537407398223877,1.0537407398223877,0
2024-11-21 14:00:00,1.0537407398223877,1.0537407398223877,1.052520751953125,1.0527424812316895,1.0527424812316895,0
2024-11-21 14:15:00,1.0527424812316895,1.0531858205795288,1.0524100065231323,1.0529640913009644,1.0529640913009644,0
2024-11-21 14:30:00,1.0529640913009644,1.0530749559402466,1.0524100065231323,1.0530749559402466,1.0530749559402466,0
2024-11-21 14:45:00,1.0534077882766724,1.0535187721252441,1.0528532266616821,1.0535187721252441,1.0535187721252441,0
2024-11-21 15:00:00,1.053851842880249,1.0545185804367065,1.053629755973816,1.053629755973816,1.053629755973816,0
2024-11-21 15:15:00,1.053851842880249,1.054185152053833,1.053629755973816,1.053629755973816,1.053629755973816,0
2024-11-21 15:30:00,1.0534077882766724,1.0537407398223877,1.0531858205795288,1.0535187721252441,1.0535187721252441,0
2024-11-21 15:45:00,1.0532968044281006,1.0532968044281006,1.0513036251068115,1.051414132118225,1.051414132118225,0
2024-11-21 16:00:00,1.0513036251068115,1.0515247583389282,1.0501995086669922,1.0505305528640747,1.0505305528640747,0
2024-11-21 16:15:00,1.0506409406661987,1.0506409406661987,1.047998309135437,1.0487676858901978,1.0487676858901978,0
2024-11-21 16:30:00,1.0490977764129639,1.049538254737854,1.0487676858901978,1.0487676858901978,1.0487676858901978,0
2024-11-21 16:45:00,1.048218011856079,1.048327922821045,1.0476689338684082,1.0477787256240845,1.0477787256240845,0
2024-11-21 17:00:00,1.0476689338684082,1.0477787256240845,1.0465724468231201,1.0474494695663452,1.0474494695663452,0
2024-11-21 17:15:00,1.047120451927185,1.047998309135437,1.0467915534973145,1.0478885173797607,1.0478885173797607,0
2024-11-21 17:30:00,1.0478885173797607,1.0487676858901978,1.0478885173797607,1.0487676858901978,1.0487676858901978,0
2024-11-21 17:45:00,1.0485477447509766,1.0489877462387085,1.0485477447509766,1.0488777160644531,1.0488777160644531,0
2024-11-21 18:00:00,1.0489877462387085,1.0490977764129639,1.0481081008911133,1.0489877462387085,1.0489877462387085,0
2024-11-21 18:15:00,1.0489877462387085,1.0492078065872192,1.048657774925232,1.048657774925232,1.048657774925232,0
2024-11-21 18:30:00,1.0485477447509766,1.0489877462387085,1.0485477447509766,1.0489877462387085,1.0489877462387085,0
2024-11-21 18:45:00,1.0487676858901978,1.0490977764129639,1.048657774925232,1.0488777160644531,1.0488777160644531,0
2024-11-21 19:00:00,1.0488777160644531,1.0488777160644531,1.0481081008911133,1.0481081008911133,1.0481081008911133,0
2024-11-21 19:15:00,1.048218011856079,1.048327922821045,1.0477787256240845,1.0478885173797607,1.0478885173797607,0
2024-11-21 19:30:00,1.0478885173797607,1.0485477447509766,1.0478885173797607,1.0485477447509766,1.0485477447509766,0
2024-11-21 19:45:00,1.0485477447509766,1.0487676858901978,1.048327922821045,1.048657774925232,1.048657774925232,0
2024-11-21 20:00:00,1.048657774925232,1.0488777160644531,1.0485477447509766,1.0485477447509766,1.0485477447509766,0
2024-11-21 20:15:00,1.0484378337860107,1.0484378337860107,1.0481081008911133,1.048327922821045,1.048327922821045,0
2024-11-21 20:30:00,1.048218011856079,1.0484378337860107,1.0481081008911133,1.0481081008911133,1.0481081008911133,0
2024-11-21 20:45:00,1.048218011856079,1.0485477447509766,1.048218011856079,1.048327922821045,1.048327922821045,0
2024-11-21 21:00:00,1.048218011856079,1.048327922821045,1.047998309135437,1.047998309135437,1.047998309135437,0
2024-11-21 21:15:00,1.047998309135437,1.047998309135437,1.0476689338684082,1.0476689338684082,1.0476689338684082,0
2024-11-21 21:30:00,1.0475592613220215,1.0476689338684082,1.0474494695663452,1.0476689338684082,1.0476689338684082,0
2024-11-21 21:45:00,1.0475592613220215,1.0476689338684082,1.0475592613220215,1.0476689338684082,1.0476689338684082,0
2024-11-21 22:00:00,1.0476689338684082,1.0478885173797607,1.0474494695663452,1.0475592613220215,1.0475592613220215,0
2024-11-21 22:15:00,1.0476689338684082,1.048218011856079,1.0476689338684082,1.0478885173797607,1.0478885173797607,0
2024-11-21 22:30:00,1.047998309135437,1.047998309135437,1.0478885173797607,1.047998309135437,1.047998309135437,0
2024-11-21 22:45:00,1.0478885173797607,1.047998309135437,1.0478885173797607,1.0478885173797607,1.0478885173797607,0
2024-11-21 23:00:00,1.0478885173797607,1.047998309135437,1.0476689338684082,1.0477787256240845,1.0477787256240845,0
2024-11-21 23:15:00,1.0476689338684082,1.0476689338684082,1.0475592613220215,1.0475592613220215,1.0475592613220215,0
2024-11-21 23:30:00,1.0475592613220215,1.0476689338684082,1.0475592613220215,1.0476689338684082,1.0476689338684082,0
2024-11-21 23:45:00,1.0475592613220215,1.0475592613220215,1.047120451927185,1.047120451927185,1.047120451927185,0
2024-11-22 00:00:00,1.0472300052642822,1.0475592613220215,1.0472300052642822,1.0473397970199585,1.0473397970199585,0
2024-11-22 00:15:00,1.0473397970199585,1.0473397970199585,1.047120451927185,1.0472300052642822,1.0472300052642822,0
2024-11-22 00:30:00,1.0472300052642822,1.0474494695663452,1.047120451927185,1.0474494695663452,1.0474494695663452,0
2024-11-22 00:45:00,1.0473397970199585,1.0477787256240845,1.0472300052642822,1.0477787256240845,1.0477787256240845,0
2024-11-22 01:00:00,1.0478885173797607,1.047998309135437,1.0476689338684082,1.0478885173797607,1.0478885173797607,0
2024-11-22 01:15:00,1.0477787256240845,1.0478885173797607,1.0476689338684082,1.0476689338684082,1.0476689338684082,0
2024-11-22 01:30:00,1.0475592613220215,1.0478885173797607,1.0475592613220215,1.0477787256240845,1.0477787256240845,0
2024-11-22 01:45:00,1.0477787256240845,1.047998309135437,1.0472300052642822,1.0472300052642822,1.0472300052642822,0
2024-11-22 02:00:00,1.0474494695663452,1.0475592613220215,1.0470107793807983,1.0470107793807983,1.0470107793807983,0
2024-11-22 02:15:00,1.0470107793807983,1.0474494695663452,1.0470107793807983,1.0472300052642822,1.0472300052642822,0
2024-11-22 02:30:00,1.0473397970199585,1.0473397970199585,1.0470107793807983,1.0472300052642822,1.0472300052642822,0
2024-11-22 02:45:00,1.0472300052642822,1.0475592613220215,1.047120451927185,1.0475592613220215,1.0475592613220215,0
2024-11-22 03:00:00,1.0476689338684082,1.0477787256240845,1.0475592613220215,1.0476689338684082,1.0476689338684082,0
2024-11-22 03:15:00,1.0476689338684082,1.047998309135437,1.0476689338684082,1.047998309135437,1.047998309135437,0
2024-11-22 03:30:00,1.047998309135437,1.047998309135437,1.0475592613220215,1.0476689338684082,1.0476689338684082,0
2024-11-22 03:45:00,1.0476689338684082,1.0478885173797607,1.0476689338684082,1.0478885173797607,1.0478885173797607,0
2024-11-22 04:00:00,1.0477787256240845,1.0478885173797607,1.0476689338684082,1.0476689338684082,1.0476689338684082,0
2024-11-22 04:15:00,1.0475592613220215,1.0476689338684082,1.0474494695663452,1.0476689338684082,1.0476689338684082,0
2024-11-22 04:30:00,1.0476689338684082,1.0476689338684082,1.0474494695663452,1.0474494695663452,1.0474494695663452,0
2024-11-22 04:45:00,1.0472300052642822,1.0478885173797607,1.0472300052642822,1.0477787256240845,1.0477787256240845,0
2024-11-22 05:00:00,1.0476689338684082,1.0476689338684082,1.0472300052642822,1.0472300052642822,1.0472300052642822,0
2024-11-22 05:15:00,1.0472300052642822,1.0472300052642822,1.0467915534973145,1.0467915534973145,1.0467915534973145,0
2024-11-22 05:30:00,1.0469011068344116,1.0469011068344116,1.0465724468231201,1.0465724468231201,1.0465724468231201,0
2024-11-22 05:45:00,1.0465724468231201,1.0467915534973145,1.046462893486023,1.0467915534973145,1.0467915534973145,0
2024-11-22 06:00:00,1.0466820001602173,1.0472300052642822,1.0466820001602173,1.047120451927185,1.047120451927185,0
2024-11-22 06:15:00,1.047120451927185,1.047120451927185,1.0466820001602173,1.0469011068344116,1.0469011068344116,0
2024-11-22 06:30:00,1.0469011068344116,1.0472300052642822,1.0469011068344116,1.0470107793807983,1.0470107793807983,0
2024-11-22 06:45:00,1.047120451927185,1.0473397970199585,1.047120451927185,1.0472300052642822,1.0472300052642822,0
2024-11-22 07:00:00,1.047120451927185,1.0472300052642822,1.0465724468231201,1.0470107793807983,1.0470107793807983,0
2024-11-22 07:15:00,1.0466820001602173,1.047998309135437,1.0466820001602173,1.047998309135437,1.047998309135437,0
2024-11-22 07:30:00,1.048327922821045,1.0490977764129639,1.0481081008911133,1.0490977764129639,1.0490977764129639,0
2024-11-22 07:45:00,1.0488777160644531,1.0490977764129639,1.0487676858901978,1.0488777160644531,1.0488777160644531,0
